image,trial,attack,payload_bpp_requested,nominal_bpp_used,effective_user_bpp,payload_bytes,max_payload_bytes,ecc_bytes,rs_chunks,packet_seed,raw_bit_ber,hard_exact,hard_error,erasure_exact,erasure_error,max_erasures_per_chunk,psnr_db,global_ssim
<COCO_VAL2017_DIR>\000000001490.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0,True,,True,,0,41.488599180567924,0.9990191150511017
<COCO_VAL2017_DIR>\000000001503.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.00019078144078144078,True,,True,,0,42.33030407579142,0.999304491344852
<COCO_VAL2017_DIR>\000000001532.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0016407203907203907,True,,True,,0,40.94242114986385,0.9993772205989323
<COCO_VAL2017_DIR>\000000001584.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,3.8156288156288156e-05,True,,True,,0,40.54877106481996,0.9992848045487633
<COCO_VAL2017_DIR>\000000001675.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0004578754578754579,True,,True,,0,40.13932838170121,0.9995623483779719
<COCO_VAL2017_DIR>\000000001761.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.00030525030525030525,True,,True,,0,39.78589203342258,0.9990189052016782
<COCO_VAL2017_DIR>\000000001818.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.001717032967032967,True,,True,,0,39.142426162266204,0.9995471022998086
<COCO_VAL2017_DIR>\000000001993.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0008012820512820513,True,,True,,0,39.66550925102073,0.9993601459829611
<COCO_VAL2017_DIR>\000000002006.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0030143467643467645,True,,True,,0,39.3015664353711,0.9988579546348095
<COCO_VAL2017_DIR>\000000002149.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,3.8156288156288156e-05,True,,True,,0,39.30456689770669,0.9991466207409939
<COCO_VAL2017_DIR>\000000002153.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.006601037851037851,True,,True,,0,39.604316925066975,0.9977455340025323
<COCO_VAL2017_DIR>\000000002157.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.00030525030525030525,True,,True,,0,39.082131297191566,0.9990198904156677
<COCO_VAL2017_DIR>\000000002261.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.003472222222222222,True,,True,,0,38.91148207453996,0.9982228607147399
<COCO_VAL2017_DIR>\000000002299.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.00015262515262515263,True,,True,,0,40.77489590455002,0.9995988638662222
<COCO_VAL2017_DIR>\000000002431.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0013736263736263737,True,,True,,0,41.16721865428126,0.999118884659788
<COCO_VAL2017_DIR>\000000002473.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.00496031746031746,True,,True,,0,37.500579889923785,0.9988441492753389
<COCO_VAL2017_DIR>\000000002532.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.004464285714285714,True,,True,,0,39.0279302275164,0.9992027122811414
<COCO_VAL2017_DIR>\000000002587.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0016407203907203907,True,,True,,0,40.70766849874527,0.9989862441699396
