image,trial,attack,payload_bpp_requested,nominal_bpp_used,effective_user_bpp,payload_bytes,max_payload_bytes,ecc_bytes,rs_chunks,packet_seed,raw_bit_ber,hard_exact,hard_error,erasure_exact,erasure_error,max_erasures_per_chunk,psnr_db,global_ssim
<COCO_VAL2017_DIR>\000000002923.jpg,0,resize0.75,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.1717032967032967,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,42.5697413158936,0.9992578671087075
<COCO_VAL2017_DIR>\000000003156.jpg,0,clean,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.0009157509157509158,True,,True,,0,41.45892537453648,0.9996505080941095
<COCO_VAL2017_DIR>\000000003156.jpg,0,jpeg95,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.4233821733821734,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,41.45892537453648,0.9996505080941095
<COCO_VAL2017_DIR>\000000003156.jpg,0,blur1,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.31578144078144077,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,41.45892537453648,0.9996505080941095
<COCO_VAL2017_DIR>\000000003156.jpg,0,resize0.75,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.17315323565323565,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,41.45892537453648,0.9996505080941095
<COCO_VAL2017_DIR>\000000003255.jpg,0,clean,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.012515262515262516,True,,True,,0,40.64482217709413,0.999103330599087
<COCO_VAL2017_DIR>\000000003255.jpg,0,jpeg95,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.4300976800976801,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,40.64482217709413,0.999103330599087
<COCO_VAL2017_DIR>\000000003255.jpg,0,blur1,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.30128205128205127,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,40.64482217709413,0.999103330599087
<COCO_VAL2017_DIR>\000000003255.jpg,0,resize0.75,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.17803724053724054,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,40.64482217709413,0.999103330599087
<COCO_VAL2017_DIR>\000000003501.jpg,0,clean,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.00030525030525030525,True,,True,,0,41.77035314057949,0.999665005630446
<COCO_VAL2017_DIR>\000000003501.jpg,0,jpeg95,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.44734432234432236,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,41.77035314057949,0.999665005630446
<COCO_VAL2017_DIR>\000000003501.jpg,0,blur1,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.29594017094017094,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,41.77035314057949,0.999665005630446
<COCO_VAL2017_DIR>\000000003501.jpg,0,resize0.75,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.1778846153846154,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,41.77035314057949,0.999665005630446
<COCO_VAL2017_DIR>\000000003553.jpg,0,clean,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.002136752136752137,True,,True,,0,41.777292267015625,0.9997023542531565
<COCO_VAL2017_DIR>\000000003553.jpg,0,jpeg95,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.43513431013431014,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,41.777292267015625,0.9997023542531565
<COCO_VAL2017_DIR>\000000003553.jpg,0,blur1,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.2587759462759463,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,41.777292267015625,0.9997023542531565
<COCO_VAL2017_DIR>\000000003553.jpg,0,resize0.75,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.1723137973137973,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,41.777292267015625,0.9997023542531565
<COCO_VAL2017_DIR>\000000003661.jpg,0,clean,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.004578754578754579,True,,True,,0,41.83188967724092,0.9994119711571856
<COCO_VAL2017_DIR>\000000003661.jpg,0,jpeg95,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.4314713064713065,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,41.83188967724092,0.9994119711571856
<COCO_VAL2017_DIR>\000000003661.jpg,0,blur1,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.29716117216117216,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,41.83188967724092,0.9994119711571856
<COCO_VAL2017_DIR>\000000003661.jpg,0,resize0.75,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.18215811965811965,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,41.83188967724092,0.9994119711571856
