image,trial,attack,payload_bpp_requested,nominal_bpp_used,effective_user_bpp,payload_bytes,max_payload_bytes,ecc_bytes,rs_chunks,packet_seed,raw_bit_ber,hard_exact,hard_error,erasure_exact,erasure_error,max_erasures_per_chunk,psnr_db,global_ssim
05_artifacts\data\security_gate\caltech20_diverse\chair_test_02030.jpg,0,blur1,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.1096938775510204,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,42.490597672886715,0.9997259338904283
05_artifacts\data\security_gate\caltech20_diverse\chair_test_02030.jpg,0,resize0.75,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.11836734693877551,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,42.490597672886715,0.9997259338904283
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\10df7367edd3c11d.png,0,clean,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.0005102040816326531,True,,True,,0,46.90328167477203,0.9997255728765521
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\10df7367edd3c11d.png,0,jpeg95,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.2153061224489796,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,46.90328167477203,0.9997255728765521
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\10df7367edd3c11d.png,0,blur1,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.10357142857142858,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,46.90328167477203,0.9997255728765521
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\10df7367edd3c11d.png,0,resize0.75,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.11377551020408164,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,46.90328167477203,0.9997255728765521
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\17c739b51dcfcdd3.png,0,clean,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.04591836734693878,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,45.490618753960206,0.99966931748227
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\17c739b51dcfcdd3.png,0,jpeg95,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.2576530612244898,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,45.490618753960206,0.99966931748227
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\17c739b51dcfcdd3.png,0,blur1,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.11224489795918367,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,45.490618753960206,0.99966931748227
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\17c739b51dcfcdd3.png,0,resize0.75,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.1357142857142857,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,45.490618753960206,0.99966931748227
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\20d1ab985e2a4390.png,0,clean,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.004591836734693878,True,,True,,0,44.582383440872555,0.9998598025568822
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\20d1ab985e2a4390.png,0,jpeg95,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.23469387755102042,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,44.582383440872555,0.9998598025568822
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\20d1ab985e2a4390.png,0,blur1,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.12653061224489795,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,44.582383440872555,0.9998598025568822
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\20d1ab985e2a4390.png,0,resize0.75,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.12244897959183673,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,44.582383440872555,0.9998598025568822
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\2341c7d483618948.png,0,clean,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.004591836734693878,True,,True,,0,46.9035897225378,0.9998397967763106
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\2341c7d483618948.png,0,jpeg95,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.23520408163265305,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,46.9035897225378,0.9998397967763106
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\2341c7d483618948.png,0,blur1,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.1270408163265306,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,46.9035897225378,0.9998397967763106
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\2341c7d483618948.png,0,resize0.75,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.10510204081632653,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,46.9035897225378,0.9998397967763106
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\26944ee8719aed15.png,0,clean,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.0020408163265306124,True,,True,,0,45.26460161480944,0.9998804645448806
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\26944ee8719aed15.png,0,jpeg95,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.23316326530612244,False,bad magic: b'\x00\x00\x00\x00',False,bad magic: b'\x00\x00\x00\x00',0,45.26460161480944,0.9998804645448806
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\26944ee8719aed15.png,0,blur1,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.17959183673469387,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,45.26460161480944,0.9998804645448806
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\26944ee8719aed15.png,0,resize0.75,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.10153061224489796,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,45.26460161480944,0.9998804645448806
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\2aba4268d6a1b8df.png,0,clean,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.0,True,,True,,0,46.18749575888187,0.9997205404111464
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\2aba4268d6a1b8df.png,0,jpeg95,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.24336734693877551,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,46.18749575888187,0.9997205404111464
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\2aba4268d6a1b8df.png,0,blur1,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.09744897959183674,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,46.18749575888187,0.9997205404111464
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\2aba4268d6a1b8df.png,0,resize0.75,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.13520408163265307,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,46.18749575888187,0.9997205404111464
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\3665df2a9e452eaf.png,0,clean,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.0,True,,True,,0,45.89757002062324,0.999877848031196
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\3665df2a9e452eaf.png,0,jpeg95,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.225,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,45.89757002062324,0.999877848031196
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\3665df2a9e452eaf.png,0,blur1,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.07244897959183673,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,45.89757002062324,0.999877848031196
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\3665df2a9e452eaf.png,0,resize0.75,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.12295918367346939,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,45.89757002062324,0.999877848031196
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\3dff6b4572875d85.png,0,clean,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.0005102040816326531,True,,True,,0,45.678574992086325,0.9998396810220531
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\3dff6b4572875d85.png,0,jpeg95,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.23265306122448978,False,bad magic: b'\x00\x00\x00\x00',False,bad magic: b'\x00\x00\x00\x00',0,45.678574992086325,0.9998396810220531
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\3dff6b4572875d85.png,0,blur1,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.13316326530612244,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,45.678574992086325,0.9998396810220531
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\3dff6b4572875d85.png,0,resize0.75,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.1076530612244898,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,45.678574992086325,0.9998396810220531
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\48e02e31202989d3.png,0,clean,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.003061224489795918,True,,True,,0,47.10306946948458,0.9994147575291613
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\48e02e31202989d3.png,0,jpeg95,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.2357142857142857,False,bad magic: b'\x00\x00\x00\x00',False,bad magic: b'\x00\x00\x00\x00',0,47.10306946948458,0.9994147575291613
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\48e02e31202989d3.png,0,blur1,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.11683673469387755,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,47.10306946948458,0.9994147575291613
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\48e02e31202989d3.png,0,resize0.75,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.11836734693877551,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,47.10306946948458,0.9994147575291613
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\67183260213b8f18.png,0,clean,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.0020408163265306124,True,,True,,0,45.86909975021153,0.9997044782860657
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\67183260213b8f18.png,0,jpeg95,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.23622448979591837,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,45.86909975021153,0.9997044782860657
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\67183260213b8f18.png,0,blur1,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.13163265306122449,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,45.86909975021153,0.9997044782860657
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\67183260213b8f18.png,0,resize0.75,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.11224489795918367,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,45.86909975021153,0.9997044782860657
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\6e31869cfdabbae4.png,0,clean,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.007653061224489796,True,,True,,0,45.683802743838925,0.9997968745969729
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\6e31869cfdabbae4.png,0,jpeg95,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.2239795918367347,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,45.683802743838925,0.9997968745969729
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\6e31869cfdabbae4.png,0,blur1,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.11989795918367346,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,45.683802743838925,0.9997968745969729
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\6e31869cfdabbae4.png,0,resize0.75,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.10918367346938776,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,45.683802743838925,0.9997968745969729
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\7faeb6dad2235e7b.png,0,clean,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.001530612244897959,True,,True,,0,45.34394428382956,0.9997960881798451
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\7faeb6dad2235e7b.png,0,jpeg95,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.22193877551020408,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,45.34394428382956,0.9997960881798451
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\7faeb6dad2235e7b.png,0,blur1,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.1433673469387755,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,45.34394428382956,0.9997960881798451
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\7faeb6dad2235e7b.png,0,resize0.75,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.10561224489795919,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,45.34394428382956,0.9997960881798451
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\9d03a4e1ba3d37dd.png,0,clean,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.0,True,,True,,0,46.50168621873619,0.9998512522255716
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\9d03a4e1ba3d37dd.png,0,jpeg95,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.23112244897959183,False,bad magic: b'\x00\x00\x00\x00',False,bad magic: b'\x00\x00\x00\x00',0,46.50168621873619,0.9998512522255716
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\9d03a4e1ba3d37dd.png,0,blur1,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.13979591836734695,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,46.50168621873619,0.9998512522255716
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\9d03a4e1ba3d37dd.png,0,resize0.75,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.11122448979591837,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,46.50168621873619,0.9998512522255716
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\a1e702149e3ae159.png,0,clean,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.001530612244897959,True,,True,,0,46.867299260156784,0.9997518884341823
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\a1e702149e3ae159.png,0,jpeg95,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.2239795918367347,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,46.867299260156784,0.9997518884341823
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\a1e702149e3ae159.png,0,blur1,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.12295918367346939,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,46.867299260156784,0.9997518884341823
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\a1e702149e3ae159.png,0,resize0.75,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.10408163265306122,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,46.867299260156784,0.9997518884341823
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\ac9b3744894f9b34.png,0,clean,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.0005102040816326531,True,,True,,0,46.20977506049611,0.9998585852139178
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\ac9b3744894f9b34.png,0,jpeg95,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.23265306122448978,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,46.20977506049611,0.9998585852139178
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\ac9b3744894f9b34.png,0,blur1,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.1392857142857143,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,46.20977506049611,0.9998585852139178
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\ac9b3744894f9b34.png,0,resize0.75,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.12193877551020409,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,46.20977506049611,0.9998585852139178
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\b413ab0d83bf9090.png,0,clean,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.0,True,,True,,0,47.023585112331475,0.999888524234155
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\b413ab0d83bf9090.png,0,jpeg95,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.2193877551020408,False,bad magic: b'\x00\x00\x00\x00',False,bad magic: b'\x00\x00\x00\x00',0,47.023585112331475,0.999888524234155
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\b413ab0d83bf9090.png,0,blur1,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.10153061224489796,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,47.023585112331475,0.999888524234155
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\b413ab0d83bf9090.png,0,resize0.75,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.1239795918367347,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,47.023585112331475,0.999888524234155
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\c03c6b572d5ff31b.png,0,clean,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.0,True,,True,,0,46.655219516420594,0.9997408742889841
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\c03c6b572d5ff31b.png,0,jpeg95,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.225,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,46.655219516420594,0.9997408742889841
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\c03c6b572d5ff31b.png,0,blur1,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.11989795918367346,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,46.655219516420594,0.9997408742889841
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\c03c6b572d5ff31b.png,0,resize0.75,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.11224489795918367,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,46.655219516420594,0.9997408742889841
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\c96ae1db78f52287.png,0,clean,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.0005102040816326531,True,,True,,0,46.58321950217787,0.9997865650229113
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\c96ae1db78f52287.png,0,jpeg95,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.21377551020408164,False,bad magic: b'\x00\x00\x00\x00',False,bad magic: b'\x00\x00\x00\x00',0,46.58321950217787,0.9997865650229113
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\c96ae1db78f52287.png,0,blur1,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.09948979591836735,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,46.58321950217787,0.9997865650229113
C:\Users\User\Documents\Articles\Baleba\data\derived\multicorpus_v1_0\ms_coco_val2017\c96ae1db78f52287.png,0,resize0.75,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.12040816326530612,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,46.58321950217787,0.9997865650229113
